id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
IX0MQKLIYP,105,crossover,0.5356163505106544,0.16117216117216115,0.0625,10,6,10,0.49449664674799165,0.1645628798503974,0.30000000000000004,10,0,6,21,10,6,6
8UJHN4J1EB,105,crossover,0.5284930111019455,0.0537240537240537,0.22222222222222227,21,7,21,0.4679530086329602,0.13557737260402056,0.20370370370370372,21,0,7,20,21,6,5
BVHWL33H6F,105,crossover,0.3539417175302014,0.1465201465201465,0.0267857142857143,47,9,47,0.33618844995050945,0.16900420757363255,0.07249999999999995,47,0,9,12,47,3,6
A9FI1IOE8F,105,crossover,0.34326234474785366,0.12087912087912084,0.07058823529411762,32,7,32,0.31437220732713145,0.21575502571294997,0.12013295346628677,32,0,7,14,32,3,4
20QN2OFOH9,105,mutation,0.3197400326431036,0.20634920634920634,0.0012004801920768027,19,6,19,0.31261643545698803,0.2059373539036933,0.12491373360938574,19,0,7,22,19,3,5
JSIP7JXA2W,105,crossover,0.5318863014367037,0.29059829059829057,0.08391608391608385,7,5,7,0.489678453383652,0.21458625525946703,0.2142857142857143,7,0,5,22,7,6,6
4KGHE1JA8J,105,mutation,0.5024698683656859,0.2564102564102564,0.009049773755656076,10,5,10,0.4770236396315093,0.22183263207106124,0.26190476190476186,10,0,5,16,10,6,5
18XR76WGQ0,105,crossover,0.66248993573782,0.0525030525030525,0.05555555555555558,14,6,14,0.6369784515966614,0.042776998597475455,0.25,14,1,6,21,14,8,6
DVW6C8BCM2,105,mutation,0.4724956212833704,0.0708180708180708,0.038461538461538436,28,9,28,0.4247412420354243,0.10659186535764376,0.1186813186813187,28,0,9,17,28,6,5
8XPWAPJJKJ,105,crossover,0.577790490910949,0.20879120879120877,0.1923076923076923,8,5,8,0.596747825227848,0.24357176250584384,0.25,8,0,5,22,8,7,6
GJHKAU6VM9,105,crossover,0.7586271150994434,0.021978021978021976,1,6,4,6,0.650721081338418,0.025011687704534828,0.2222222222222222,6,1,5,23,6,7,7
