id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
3QJEJAD7H7,109,mutation,0.3900353482346697,0.021597847772202416,0.12244607244607242,387,16,387,0.4211086204903284,0.102545766590389,0.019522691192484842,387,1,16,17,441,6,6
OH43YWHWHN,109,crossover,0.39412728976331035,0.12632247143461703,0.0017661603673613246,489,12,489,0.3935302190931167,0.10411899313501141,0.06255542417972215,489,0,12,4,489,5,4
I74WJPL6JT,109,crossover,0.7785938275526856,0.005123632186687627,0.05128205128205121,40,6,40,0.7844215376849704,0.0039330663615560636,0.07692307692307698,40,1,6,31,113,9,3
XVW6XQ1NIC,109,crossover,0.6423860034750701,0.004549301735082528,0.2666666666666667,70,8,70,0.640485654991283,0.022668764302059496,0.056900726392251855,70,0,8,24,91,9,4
XCHR0MH11N,109,mutation,0.46102597768767595,0.04576506861737502,0.07708140372542971,207,16,207,0.47153400983230853,0.06393020594965676,0.020155038759689936,207,0,19,9,207,7,5
B02Z6G89XL,109,crossover,0.6126242099130186,0.012348104709509707,0.14037037037037037,56,9,56,0.6062584970954583,0.034110411899313506,0.030061664953751288,56,1,14,22,56,8,6
86U0XL1YKM,109,mutation,0.3890306875178833,0.059760594885436225,0.06307584332581717,604,14,604,0.39217691785825737,0.11513157894736842,0.043743958016848494,604,0,14,4,604,5,4
TIHJ4PXCZS,109,crossover,0.37012002641372976,0.13558732845656246,0.029286911189722598,194,14,194,0.36427687001623343,0.11906464530892447,0.037847829345056705,194,0,14,10,194,5,4
VSSJGH8JYI,109,crossover,0.39982024010382267,0.029804727646454254,0.0806010928961749,653,17,653,0.4046086390171315,0.048340961098398194,0.09714795008912658,653,0,17,6,653,5,5
70UX2FH2G4,109,crossover,0.3846829190863651,0.08347439695302583,0.03933104537778498,727,16,727,0.3946902633798389,0.1263586956521739,0.03129994867658914,727,0,16,4,727,5,5
5WXKD17HDG,109,crossover,0.4174929881840601,7.55697962638302e-05,0.16146138330405368,163,13,163,0.4373446555239534,0.041905034324942775,0.10151406520180517,163,0,13,15,163,6,5
5BUB0VCJEN,109,crossover,0.5501680956663171,0.021673417568466233,0.22713926174496646,90,14,90,0.5725151139634793,0.04791189931350115,0.022104332449160102,90,0,14,18,90,9,6
GB2J77SSRF,109,crossover,0.36612542045562246,0.08013421195816456,0.0813258636788049,60,12,60,0.3629779427293939,0.12049485125858123,0.04934968413229279,60,0,12,21,60,5,5
1B0Z0PHKEP,109,crossover,0.38360436071101456,0.10442234447735932,0.027963576158940406,412,12,412,0.38602118525727724,0.09425057208237989,0.0772560772560773,412,0,12,4,412,5,4
KF1Y66YMW2,109,mutation,0.47819792727616806,0.06098482558491023,0.03154068213407457,88,13,88,0.49720134636097957,0.03775743707093821,0.05581977471839794,88,1,16,20,88,7,5
JBX6DML1A8,109,crossover,0.5759872358122108,0.03367390121516233,0.0903814262023217,138,10,138,0.5696963147005087,0.04304919908466819,0.005303030303030365,138,1,10,16,138,8,5
MA5Z33ENY9,109,crossover,0.38435016210312367,0.009083489510912313,0.12985450796196585,707,17,707,0.4218957858152006,0.12078089244851259,0.03291519800953757,707,1,17,4,707,6,5
K84P5QVNDO,109,crossover,0.6944501195862948,0.01113898796928843,0.10769230769230775,66,8,66,0.708305757675971,0.008366704805491992,0.07738095238095233,66,1,8,26,66,9,5
HMCQX4N6I7,109,crossover,0.369143571195782,0.06275315881748383,0.09290277000971414,346,13,346,0.3803597599535532,0.105191647597254,0.07045046661880838,346,0,13,16,348,5,5
JBRRBOT2XJ,109,mutation,0.5097113556362667,0.0004534187775829812,0.15700483091787443,243,16,243,0.4921714470085512,0.040188787185354694,0.055765086206896575,243,0,16,18,243,8,6
NIF2UTRI9R,109,crossover,0.38080890129337475,0.1502629828909981,0.011536636908612619,197,11,197,0.3767397699785078,0.12442791762013733,0.04290223675427374,197,0,11,12,197,5,5
HPVVOHN7H4,109,crossover,0.7611782671338622,0.009325312858956533,0.023809523809523725,41,6,41,0.7763998430827074,0.005577803203661327,0.07513416815742402,41,1,6,26,77,9,4
Z13N1IJ0E7,109,crossover,0.6704708351078497,0.0063327489269088925,0.26396396396396393,36,11,36,0.6878937500820854,0.021953661327231123,0.09954751131221728,36,0,17,18,36,9,7
F1NRFD6SXQ,109,crossover,0.47128692668553707,0.03822320295024484,0.11684082992579126,81,10,81,0.4681530944811704,0.08259439359267734,0.05549845837615619,81,0,10,19,81,7,5
XQR46BDGYI,109,crossover,0.3896343737678225,0.02220240614231303,0.11575110441965963,397,14,397,0.41566732751698066,0.11849256292906177,0.00016663492668067548,397,1,14,12,439,6,4
DCIC167Z5Z,109,crossover,0.39412728976331035,0.12632247143461703,0.0017661603673613246,489,12,489,0.3935302190931167,0.10411899313501141,0.06255542417972215,489,0,12,4,489,5,4
F2V332LG01,109,mutation,0.38233946121903073,0.1157880418354392,0.03287782438100395,242,13,242,0.37572803153165035,0.1265732265446224,0.028467402434861677,242,0,13,12,242,5,4
9H6K1MY361,109,mutation,0.388646669293107,0.005168974064445941,0.1376004947433519,575,20,575,0.4165001680102638,0.12221109839816932,0.015603951504265856,575,1,20,5,575,6,5
7BYPQPSDOM,109,crossover,0.46485181154834565,0.07027991052536123,0.0012541806020067714,67,11,67,0.4825044585849134,0.04977116704805492,0.016179001721170372,67,1,11,24,67,7,5
QWJMGB2T9X,109,crossover,0.38888936973406996,0.05587630735747534,0.06667136613562663,552,15,552,0.39586277629684796,0.10983981693363848,0.061638018200202316,552,0,15,6,552,5,4
SRSKNUTZ19,109,mutation,0.4823366332893151,0.033129798682062755,0.09164010431758918,221,15,221,0.48111703977519404,0.055563501144164765,0.016096811371494435,221,0,15,13,221,8,6
IRYV2BV9LC,109,mutation,0.3846829190863651,0.08347439695302583,0.03933104537778498,727,16,727,0.3946902633798389,0.1263586956521739,0.03129994867658914,727,0,16,4,727,5,4
L6ZRDRVMV0,109,mutation,0.378627908919114,0.05049573786349071,0.08379522709776743,422,19,422,0.37738933787778484,0.1108409610983982,0.058119658119658135,422,0,19,6,422,5,5
3OU2838F57,109,crossover,0.35741090982750645,0.0813131007798803,0.0721639408353425,85,12,85,0.36974078589673487,0.11985125858123569,0.06163076083992358,85,0,12,12,85,5,5
BMSZWMKX8A,109,crossover,0.5831573845706233,0.007572093585635695,0.25396825396825395,68,12,68,0.5729307011386374,0.028246567505720827,0.07112604060172345,68,0,18,28,68,8,3
L540JO4W1W,109,crossover,0.3818288535117177,0.09783265824315338,0.041067041067041066,383,12,383,0.3803387917036949,0.10783752860411902,0.06951992753623193,383,0,12,5,383,5,4
RP23JCRUTF,109,crossover,0.6920393468543826,0.01323982830542289,0.10149253731343288,78,8,78,0.7069028393300656,0.014945652173913044,0.038961038961038974,78,1,8,27,78,9,4
A9XKMSHD1R,109,crossover,0.380685547370632,0.009083489510912313,0.12969741509673954,720,17,720,0.4212133714807702,0.1175629290617849,0.03231822041659027,720,1,17,4,720,6,5
AAH4B0X8K8,109,mutation,0.3802513225232942,0.15386010519315638,0.006393945325243067,196,11,196,0.3770227552934292,0.12278318077803207,0.04344171995139068,196,0,11,12,196,5,5
TQVOHMPWSL,109,crossover,0.3950836797995505,0.12632247143461703,0.004623044096728313,488,12,488,0.3935302190931167,0.10411899313501141,0.06255542417972215,488,0,12,4,488,5,4
C09HX37CG5,109,mutation,0.36793563237505555,0.06934284505168975,0.08403488583368668,361,13,361,0.3794707297830274,0.10683638443935925,0.07068200683702708,361,0,13,15,401,5,6
IN5G5QCVJV,109,crossover,0.4721272403410959,0.02771900126957258,0.14743589743589736,110,16,110,0.4874262063298662,0.02538615560640732,0.12109375,110,1,16,22,110,7,6
6C5K6FM90B,109,crossover,0.4870371756899129,0.06369022429115531,0.00545785324439052,114,10,114,0.5058238414982132,0.0318220823798627,0.07335586787641579,114,1,10,18,114,7,5
U16T5FN19J,109,crossover,0.6704708351078497,0.0063327489269088925,0.26396396396396393,36,11,36,0.6878937500820854,0.021953661327231123,0.09954751131221728,36,0,17,18,36,9,6
7XS1TXIAEG,109,mutation,0.3798798818681459,0.12692702980472764,0.02767052767052769,270,12,270,0.3819314029279405,0.12971967963386727,0.05454122030740571,270,0,12,12,270,5,4
WKIS10JMEV,109,crossover,0.5324172585134004,0.033704129133667854,0.09059314179796107,174,15,174,0.5472092074024789,0.03461098398169336,0.10578051643192488,174,1,15,16,174,8,6
OPWGPHK2K5,109,mutation,0.3841218330053542,0.08197811498700203,0.05024975971626211,569,15,569,0.39505630169550665,0.08373855835240274,0.07494086608442507,569,0,15,4,569,5,5
TAYD7LOCAU,109,mutation,0.4039106347509137,0.030923160631158964,0.07023041474654379,530,17,530,0.4201186976800918,0.08574084668192222,0.04141867796156329,530,0,17,11,608,6,5
F3RP7C3M4V,109,crossover,0.3622426183198276,0.0809957076355722,0.07242260214016472,59,10,59,0.3608311909574755,0.12778890160183068,0.026640926640926654,59,0,10,25,59,5,5
OPTL0U78I0,109,crossover,0.7448623323583654,0.011426153195090986,0.015151515151515138,62,7,62,0.7517185065134344,0.012156750572082379,0.0121212121212122,62,1,7,23,67,9,5
Q2PVSTDY32,109,crossover,0.378207583908753,0.1374010035668944,0.03485162180814361,193,12,193,0.3708087786571018,0.10991132723112126,0.060803191950732915,193,0,12,11,193,5,4
KKAYMYJU68,109,crossover,0.38345351310356734,0.08497067891904964,0.03756538931528286,734,16,734,0.39420698207601057,0.12471395881006864,0.03228554641598114,734,0,16,4,734,5,5
7G3CRPI3VJ,109,crossover,0.38251513616200117,0.009083489510912313,0.12783513939583308,714,17,714,0.4207517543109517,0.11970823798627006,0.03080970972670183,714,1,17,4,714,6,5
8INBQR2087,109,mutation,0.3820778340349047,0.10203433891542227,0.03911941716819767,381,12,381,0.3812440678748743,0.11112700228832953,0.06725706979542723,381,0,12,5,381,5,5
9SAOA9QCG8,109,crossover,0.3966321021722824,0.015869657215404148,0.12567248702218026,350,13,350,0.41400836503740157,0.1143449656750572,0.007860817293798061,350,1,13,12,357,6,5
K25C5QP2R0,109,crossover,0.3884511300810999,0.059004896922797895,0.08051118210862618,184,11,184,0.41001610439794967,0.07894736842105263,0.049557736580637335,184,1,11,16,184,6,5
V6G9NLT6F4,109,mutation,0.4621692235573027,0.06728734659331359,0.02156334231805923,67,10,67,0.4796821867056703,0.04927059496567506,0.03168402777777779,67,1,10,19,67,7,5
FZ1QBV8RED,109,crossover,0.5607899071749689,0.017184571670394777,0.16242864556305137,101,13,101,0.5504373269779433,0.03532608695652174,0.04347826086956519,101,0,15,18,101,8,6
TJUYZY3PEW,109,mutation,0.4633190303322817,0.03854059609455292,0.13459020686043466,112,8,112,0.4694261386041977,0.0604262013729977,0.03264047418799321,112,0,8,18,577,7,3
MVIX2LMUGK,109,crossover,0.3897994489909178,0.003929629405719115,0.13309566250742721,481,16,481,0.42285123501882127,0.1268592677345538,0.003643107902232323,481,1,16,11,523,6,5
